MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
,,,,,,,,,,,,,,,,,,,,,,,"8,063"
,,,,,,,,,,,,,,,,,,,,,,,"5,000"
,,,,,,,,,,,,,,,,,,,,,,,"493,965"
,,,,,,,,,,,,,,,,,,,,,,,"8,002"
,,,,,,,,,,,,,,,,,,,,,,,"23,242"
,,,,,,,,,,,,,,,,,,,,,,,"9,751"
,,,,,,,,,,,,,,,,,,,,,,,"6,685"
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,"8,913"
,,,,,,,,,,,,,,,,,,,,,,,"8,527"
,,,,,,,,,,,,,,,,,,,,,,,"21,386"
,,,,,,,,,,,,,,,,,,,,,,,"196,299"
,,,,,,,,,,,,,,,,,,,,,,,"3,218"
,,,,,,,,,,,,,,,,,,,,,,,"3,000"
,,,,,,,,,,,,,,,,,,,,,,,"17,998"
,,,,,,,,,,,,,,,,,,,,,,,"7,235"
,,,,,,,,,,,,,,,,,,,,,,,"7,400"
,,,,,,,,,,,,,,,,,,,,,,,"18,242"
,,,,,,,,,,,,,,,,,,,,,,,"12,264"
,,,,,,,,,,,,,,,,,,,,,,,"1,800"
,,,,,,,,,,,,,,,,,,,,,,,"6,154"
,,,,,,,,,,,,,,,,,,,,,,,"2,133"
,,,,,,,,,,,,,,,,,,,,,,,"8,911"
,,,,,,,,,,,,,,,,,,,,,,,"278,270"
,,,,,,,,,,,,,,,,,,,,,,,"7,566"
,,,,,,,,,,,,,,,,,,,,,,,"120,487"
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,"136,168"
,,,,,,,,,,,,,,,,,,,,,,,"52,763"
,,,,,,,,,,,,,,,,,,,,,,,"5,182"
,,,,,,,,,,,,,,,,,,,,,,,"24,531"
,,,,,,,,,,,,,,,,,,,,,,,"6,250"
,,,,,,,,,,,,,,,,,,,,,,,"7,494"
,,,,,,,,,,,,,,,,,,,,,,,"4,577"
"""Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is """"""""other"""""""" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""""""""Sub Type""""""""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          """"									""									",,,,,,,,,,,,,,,,,,,,,,,
